ProductID,WeekoftheYear,Date,Price,Quantity,Price_Total_perOrder,Quantity_perWeek
4260705920034,34,2022-08-27,3.39,1,3.39,-44
4260705920034,35,2022-08-29,3.39,2,6.78,-46
4260705920034,35,2022-08-30,3.39,1,3.39,-42
4260705920034,35,2022-08-31,3.39,2,6.78,-44
4260705920034,35,2022-09-01,3.39,1,3.39,-45
4260705920034,35,2022-09-02,3.39,1,3.39,-46
4260705920034,35,2022-09-03,3.39,1,3.39,-47
4260705920034,36,2022-09-05,3.39,1,3.39,-48
4260705920034,36,2022-09-06,3.39,1,3.39,-41
4260705920034,36,2022-09-07,3.39,1,3.39,-42
4260705920034,36,2022-09-08,3.39,1,3.39,-43
4260705920034,36,2022-09-09,3.39,2,6.78,-45
4260705920034,36,2022-09-10,3.39,2,6.78,-47
4260705920034,37,2022-09-12,3.39,1,3.39,-48
4260705920034,37,2022-09-13,3.39,1,3.39,-41
4260705920034,37,2022-09-14,3.39,1,3.39,-42
4260705920034,37,2022-09-15,3.39,1,3.39,-43
4260705920034,39,2022-09-29,3.39,1,3.39,-40
4260705920034,39,2022-09-30,3.39,1,3.39,-40
4260705920034,39,2022-10-01,3.39,1,3.39,-41
4260705920034,40,2022-10-04,3.39,1,3.39,-1
4260705920034,40,2022-10-05,3.39,1,3.39,-2
4260705920034,40,2022-10-06,3.39,1,3.39,-3
4260705920034,40,2022-10-07,3.39,1,3.39,-4
4260705920034,40,2022-10-08,3.39,1,3.39,-5
4260705920034,41,2022-10-11,3.39,1,3.39,-1
4260705920034,41,2022-10-13,3.39,1,3.39,-2
4260705920034,41,2022-10-14,3.39,1,3.39,-3
4260705920034,41,2022-10-15,3.39,1,3.39,-4
4260705920034,42,2022-10-17,3.39,1,3.39,-5
4260705920034,42,2022-10-19,3.39,1,3.39,-2
4260705920034,42,2022-10-20,3.89,1,3.89,-3
4260705920034,42,2022-10-21,3.89,1,3.89,-4
4260705920034,42,2022-10-22,3.89,1,3.89,-5
4260705920034,43,2022-10-28,3.89,1,3.89,-1
4260705920034,43,2022-10-29,3.89,1,3.89,-2
4260705920034,44,2022-11-03,3.89,1,3.89,-1
4260705920034,44,2022-11-05,3.89,1,3.89,-2
4260705920034,45,2022-11-07,3.89,1,3.89,-3
4260705920034,45,2022-11-08,3.89,1,3.89,-2
4260705920034,45,2022-11-09,3.89,1,3.89,-3
4260705920034,45,2022-11-10,3.89,1,3.89,-4
4260705920034,45,2022-11-12,3.89,1,3.89,-5
4260705920034,46,2022-11-15,3.89,1,3.89,-1
4260705920034,46,2022-11-17,3.89,1,3.89,-2
4260705920034,46,2022-11-18,3.89,1,3.89,-3
4260705920034,46,2022-11-19,3.89,1,3.89,-4
4260705920034,47,2022-11-22,3.89,1,3.89,-1
4260705920034,47,2022-11-23,3.89,1,3.89,-2
4260705920034,47,2022-11-24,3.89,1,3.89,-3
4260705920034,47,2022-11-25,3.89,1,3.89,-4
4260705920034,48,2022-11-29,3.89,1,3.89,-1
4260705920034,48,2022-11-30,3.89,1,3.89,-2
4260705920034,48,2022-12-01,3.89,1,3.89,-3
4260705920034,48,2022-12-02,3.89,1,3.89,-4
4260705920034,49,2022-12-06,3.89,1,3.89,-1
4260705920034,49,2022-12-07,3.89,1,3.89,-2
4260705920034,49,2022-12-08,3.89,1,3.89,-3
4260705920034,50,2022-12-12,3.89,1,3.89,-4
4260705920034,50,2022-12-13,3.89,1,3.89,-2
4260705920034,50,2022-12-15,3.89,1,3.89,-3
4260705920034,51,2022-12-20,3.89,1,3.89,-1
4260705920034,51,2022-12-21,3.89,1,3.89,-2
4260705920034,51,2022-12-22,3.89,1,3.89,-3
4260705920034,52,2022-12-27,3.89,1,3.89,-1
4260705920034,52,2022-12-28,3.89,1,3.89,-2
4260705920034,52,2022-12-29,3.89,1,3.89,-3
4260705920034,52,2022-12-31,3.89,1,3.89,-4
4260705920041,32,2022-08-13,4.39,1,4.39,-1
4260705920041,46,2022-11-18,4.89,1,4.89,-1
4260705920041,51,2022-12-24,4.89,1,4.89,-1
4260705920041,52,2022-12-31,4.89,1,4.89,-1
4260705920058,1,2023-01-02,3.59,1,3.59,-1
4260705920058,1,2023-01-06,3.59,1,3.59,-2
4260705920058,1,2023-01-07,3.59,1,3.59,-3
4260705920058,19,2022-05-09,3.49,1,3.49,-1
4260705920058,19,2022-05-10,3.49,1,3.49,-2
4260705920058,19,2022-05-11,3.49,2,6.98,-4
4260705920058,19,2022-05-13,3.49,1,3.49,-5
4260705920058,19,2022-05-14,3.49,1,3.49,-6
4260705920058,20,2022-05-16,3.49,1,3.49,-7
4260705920058,20,2022-05-17,3.49,1,3.49,-8
4260705920058,20,2022-05-18,3.49,1,3.49,-9
4260705920058,20,2022-05-19,3.49,1,3.49,-10
4260705920058,20,2022-05-20,3.49,2,6.98,-12
4260705920058,20,2022-05-21,3.49,2,6.98,-14
4260705920058,21,2022-05-23,3.49,1,3.49,-15
4260705920058,21,2022-05-24,3.49,1,3.49,-16
4260705920058,21,2022-05-25,3.49,2,6.98,-18
4260705920058,21,2022-05-27,3.49,2,6.98,-20
4260705920058,21,2022-05-28,3.49,2,6.98,-22
4260705920058,22,2022-05-30,3.49,1,3.49,-23
4260705920058,22,2022-05-31,3.49,1,3.49,-24
4260705920058,22,2022-06-01,3.49,1,3.49,-25
4260705920058,22,2022-06-03,3.49,1,3.49,-26
4260705920058,22,2022-06-04,3.49,1,3.49,-27
4260705920058,23,2022-06-07,3.49,1,3.49,-28
4260705920058,23,2022-06-09,3.49,1,3.49,-29
4260705920058,23,2022-06-10,3.49,1,3.49,-30
4260705920058,23,2022-06-11,3.49,1,3.49,-31
4260705920058,24,2022-06-13,3.49,1,3.49,-32
4260705920058,24,2022-06-14,3.49,1,3.49,-33
4260705920058,24,2022-06-15,3.49,1,3.49,-34
4260705920058,24,2022-06-16,3.49,1,3.49,-35
4260705920058,24,2022-06-17,3.49,1,3.49,-36
4260705920058,24,2022-06-18,3.49,1,3.49,-37
4260705920058,25,2022-06-22,3.49,1,3.49,-38
4260705920058,25,2022-06-24,3.49,1,3.49,-39
4260705920058,25,2022-06-25,3.49,1,3.49,-40
4260705920058,26,2022-06-28,3.49,1,3.49,-38
4260705920058,26,2022-06-29,3.49,1,3.49,-39
4260705920058,26,2022-07-01,3.49,1,3.49,-40
4260705920058,26,2022-07-02,3.49,1,3.49,-41
4260705920058,27,2022-07-04,3.59,1,3.59,-42
4260705920058,27,2022-07-05,3.59,1,3.59,-39
4260705920058,27,2022-07-06,3.59,1,3.59,-40
4260705920058,27,2022-07-07,3.59,2,7.18,-42
4260705920058,27,2022-07-09,3.59,2,7.18,-44
4260705920058,28,2022-07-12,3.59,1,3.59,-38
4260705920058,28,2022-07-13,3.59,1,3.59,-39
4260705920058,28,2022-07-14,3.59,1,3.59,-40
4260705920058,29,2022-07-19,3.59,1,3.59,-38
4260705920058,29,2022-07-20,3.59,1,3.59,-39
4260705920058,29,2022-07-21,3.59,1,3.59,-40
4260705920058,29,2022-07-22,3.59,1,3.59,-41
4260705920058,29,2022-07-23,3.59,1,3.59,-42
4260705920058,30,2022-07-25,3.59,1,3.59,-43
4260705920058,30,2022-07-26,3.59,1,3.59,-39
4260705920058,30,2022-07-27,3.59,1,3.59,-40
4260705920058,30,2022-07-30,3.59,1,3.59,-41
4260705920058,31,2022-08-04,3.59,2,7.18,-39
4260705920058,32,2022-08-08,3.59,1,3.59,-40
4260705920058,32,2022-08-09,3.59,1,3.59,-39
4260705920058,32,2022-08-10,3.59,1,3.59,-40
4260705920058,32,2022-08-11,3.59,1,3.59,-41
4260705920058,33,2022-08-17,3.59,1,3.59,-38
4260705920058,33,2022-08-18,3.59,1,3.59,-39
4260705920058,34,2022-08-22,3.59,1,3.59,-40
4260705920058,34,2022-08-25,3.59,1,3.59,-39
4260705920058,34,2022-08-26,3.59,1,3.59,-40
4260705920058,34,2022-08-27,3.59,1,3.59,-41
4260705920058,35,2022-08-29,3.59,2,7.18,-43
4260705920058,35,2022-08-30,3.59,1,3.59,-40
4260705920058,35,2022-08-31,3.59,1,3.59,-41
4260705920058,35,2022-09-01,3.59,1,3.59,-42
4260705920058,35,2022-09-02,3.59,1,3.59,-43
4260705920058,35,2022-09-03,3.59,1,3.59,-44
4260705920058,36,2022-09-05,3.59,1,3.59,-45
4260705920058,36,2022-09-07,3.59,1,3.59,-39
4260705920058,36,2022-09-08,3.59,1,3.59,-40
4260705920058,36,2022-09-09,3.59,1,3.59,-41
4260705920058,36,2022-09-10,3.59,2,7.18,-43
4260705920058,37,2022-09-13,3.59,1,3.59,-38
4260705920058,37,2022-09-14,3.59,1,3.59,-39
4260705920058,37,2022-09-15,3.59,1,3.59,-40
4260705920058,39,2022-09-29,3.59,1,3.59,-38
4260705920058,39,2022-09-30,3.59,1,3.59,-38
4260705920058,39,2022-10-01,3.59,1,3.59,-39
4260705920058,40,2022-10-04,3.59,1,3.59,-1
4260705920058,40,2022-10-06,3.59,1,3.59,-2
4260705920058,40,2022-10-08,3.59,1,3.59,-3
4260705920058,41,2022-10-13,3.59,1,3.59,-1
4260705920058,41,2022-10-14,3.59,1,3.59,-2
4260705920058,41,2022-10-15,3.59,1,3.59,-3
4260705920058,42,2022-10-21,3.59,1,3.59,-1
4260705920058,42,2022-10-22,3.59,1,3.59,-2
4260705920058,43,2022-10-25,3.59,1,3.59,-1
4260705920058,43,2022-10-28,3.59,1,3.59,-2
4260705920058,43,2022-10-29,3.59,1,3.59,-3
4260705920058,44,2022-11-01,3.59,1,3.59,-1
4260705920058,44,2022-11-02,3.59,1,3.59,-2
4260705920058,44,2022-11-03,3.59,1,3.59,-3
4260705920058,44,2022-11-04,3.59,1,3.59,-4
4260705920058,45,2022-11-11,3.59,1,3.59,-1
4260705920058,46,2022-11-18,3.59,2,7.18,-2
4260705920058,46,2022-11-19,3.59,1,3.59,-3
4260705920058,47,2022-11-25,3.59,1,3.59,-1
4260705920058,47,2022-11-26,3.59,1,3.59,-2
4260705920058,48,2022-12-02,3.59,1,3.59,-1
4260705920058,48,2022-12-03,3.59,1,3.59,-2
4260705920058,49,2022-12-05,3.59,1,3.59,-3
4260705920058,49,2022-12-06,3.59,1,3.59,-2
4260705920058,49,2022-12-07,3.59,1,3.59,-3
4260705920058,49,2022-12-09,3.59,1,3.59,-4
4260705920058,50,2022-12-12,3.59,1,3.59,-5
4260705920058,50,2022-12-13,3.59,1,3.59,-2
4260705920058,50,2022-12-14,3.59,1,3.59,-3
4260705920058,50,2022-12-16,3.59,1,3.59,-4
4260705920058,50,2022-12-17,3.59,1,3.59,-5
4260705920058,51,2022-12-20,3.59,1,3.59,-1
4260705920058,51,2022-12-21,3.59,1,3.59,-2
4260705920058,51,2022-12-23,3.59,1,3.59,-3
4260705920058,52,2022-12-28,3.59,1,3.59,-1
4260705920058,52,2022-12-30,3.59,1,3.59,-2
4260705920058,52,2022-12-31,3.59,1,3.59,-3
4260705920065,3,2023-01-18,5.69,1,5.69,-1
4260705920065,5,2023-02-02,5.69,1,5.69,-1
4260705920065,19,2022-05-11,5.49,1,5.49,-1
4260705920065,19,2022-05-12,5.49,1,5.49,-2
4260705920065,19,2022-05-13,5.49,1,5.49,-3
4260705920065,20,2022-05-16,5.49,1,5.49,-4
4260705920065,20,2022-05-17,5.49,1,5.49,-5
4260705920065,20,2022-05-18,5.49,1,5.49,-6
4260705920065,20,2022-05-19,5.49,1,5.49,-7
4260705920065,20,2022-05-20,5.49,1,5.49,-8
4260705920065,20,2022-05-21,5.49,1,5.49,-9
4260705920065,21,2022-05-24,5.49,1,5.49,-10
4260705920065,21,2022-05-25,5.49,1,5.49,-11
4260705920065,21,2022-05-27,5.49,1,5.49,-12
4260705920065,21,2022-05-28,5.49,1,5.49,-13
4260705920065,22,2022-05-30,5.49,1,5.49,-14
4260705920065,22,2022-06-01,5.49,1,5.49,-15
4260705920065,22,2022-06-03,5.49,1,5.49,-16
4260705920065,22,2022-06-04,5.49,1,5.49,-17
4260705920065,23,2022-06-07,5.49,1,5.49,-18
4260705920065,23,2022-06-11,5.49,1,5.49,-19
4260705920065,24,2022-06-13,5.49,1,5.49,-20
4260705920065,24,2022-06-14,5.49,1,5.49,-21
4260705920065,24,2022-06-15,5.49,1,5.49,-22
4260705920065,24,2022-06-16,5.49,1,5.49,-23
4260705920065,24,2022-06-17,5.49,1,5.49,-24
4260705920065,24,2022-06-18,5.49,1,5.49,-25
4260705920065,25,2022-06-20,5.49,1,5.49,-26
4260705920065,25,2022-06-21,5.49,1,5.49,-27
4260705920065,25,2022-06-22,5.49,1,5.49,-28
4260705920065,25,2022-06-23,5.49,1,5.49,-29
4260705920065,25,2022-06-24,5.49,1,5.49,-30
4260705920065,25,2022-06-25,5.49,1,5.49,-31
4260705920065,26,2022-06-27,5.49,1,5.49,-32
4260705920065,26,2022-06-29,5.49,1,5.49,-27
4260705920065,26,2022-06-30,5.49,1,5.49,-28
4260705920065,26,2022-07-01,5.49,1,5.49,-29
4260705920065,26,2022-07-02,5.49,1,5.49,-30
4260705920065,27,2022-07-04,5.79,1,5.79,-31
4260705920065,27,2022-07-05,5.79,1,5.79,-27
4260705920065,27,2022-07-06,5.79,1,5.79,-28
4260705920065,27,2022-07-07,5.79,1,5.79,-29
4260705920065,27,2022-07-08,5.79,1,5.79,-30
4260705920065,27,2022-07-09,5.79,1,5.79,-31
4260705920065,28,2022-07-11,5.79,1,5.79,-32
4260705920065,28,2022-07-12,5.79,1,5.79,-27
4260705920065,28,2022-07-13,5.79,1,5.79,-28
4260705920065,28,2022-07-15,5.79,1,5.79,-29
4260705920065,28,2022-07-16,5.79,1,5.79,-30
4260705920065,33,2022-08-17,5.79,1,5.79,-26
4260705920065,33,2022-08-18,5.79,1,5.79,-27
4260705920065,33,2022-08-20,5.79,1,5.79,-28
4260705920065,34,2022-08-23,5.79,1,5.79,-26
4260705920065,34,2022-08-24,5.79,1,5.79,-27
4260705920065,34,2022-08-25,5.79,1,5.79,-28
4260705920065,34,2022-08-26,5.79,1,5.79,-29
4260705920065,34,2022-08-27,5.79,1,5.79,-30
4260705920065,35,2022-08-29,5.79,1,5.79,-31
4260705920065,35,2022-08-30,5.79,1,5.79,-27
4260705920065,35,2022-08-31,5.79,1,5.79,-28
4260705920065,35,2022-09-01,5.79,1,5.79,-29
4260705920065,35,2022-09-02,5.79,1,5.79,-30
4260705920065,35,2022-09-03,5.79,1,5.79,-31
4260705920065,36,2022-09-05,5.79,1,5.79,-32
4260705920065,36,2022-09-07,5.79,1,5.79,-27
4260705920065,36,2022-09-08,5.79,1,5.79,-28
4260705920065,36,2022-09-09,5.79,1,5.79,-29
4260705920065,36,2022-09-10,5.79,1,5.79,-30
4260705920065,37,2022-09-16,5.79,1,5.79,-26
4260705920065,37,2022-09-17,5.79,1,5.79,-27
4260705920065,38,2022-09-23,5.79,2,11.58,-27
4260705920065,38,2022-09-24,5.79,1,5.79,-28
4260705920065,39,2022-09-30,5.79,1,5.79,-26
4260705920065,39,2022-10-01,5.79,1,5.79,-27
4260705920065,40,2022-10-07,5.79,1,5.79,-1
4260705920065,42,2022-10-21,5.69,1,5.69,-1
4260705920065,42,2022-10-22,5.69,1,5.69,-2
4260705920065,43,2022-10-28,5.69,1,5.69,-1
4260705920065,43,2022-10-29,5.69,1,5.69,-2
4260705920065,44,2022-11-02,5.69,1,5.69,-1
4260705920065,44,2022-11-05,5.69,1,5.69,-2
4260705920065,46,2022-11-18,5.69,2,11.38,-2
4260705920065,46,2022-11-19,5.69,1,5.69,-3
4260705920065,47,2022-11-25,5.69,1,5.69,-1
4260705920065,47,2022-11-26,5.69,1,5.69,-2
4260705920072,1,2023-01-02,5.99,1,5.99,-1
4260705920072,1,2023-01-04,5.99,1,5.99,-2
4260705920072,1,2023-01-05,5.99,1,5.99,-3
4260705920072,1,2023-01-06,5.99,1,5.99,-4
4260705920072,1,2023-01-07,5.99,1,5.99,-5
4260705920072,2,2023-01-09,5.99,1,5.99,-1
4260705920072,2,2023-01-10,5.99,1,5.99,-2
4260705920072,2,2023-01-11,5.99,1,5.99,-3
4260705920072,2,2023-01-12,5.99,1,5.99,-4
4260705920072,2,2023-01-13,5.99,1,5.99,-5
4260705920072,2,2023-01-14,5.99,1,5.99,-6
4260705920072,3,2023-01-16,5.99,1,5.99,-7
4260705920072,3,2023-01-17,5.99,1,5.99,-8
4260705920072,3,2023-01-18,5.99,2,11.98,-4
4260705920072,3,2023-01-19,5.99,1,5.99,-5
4260705920072,3,2023-01-20,5.99,1,5.99,-6
4260705920072,4,2023-01-23,5.99,1,5.99,-1
4260705920072,4,2023-01-24,5.99,1,5.99,-2
4260705920072,4,2023-01-25,5.99,1,5.99,-3
4260705920072,4,2023-01-26,5.99,1,5.99,-4
4260705920072,4,2023-01-27,5.99,1,5.99,-5
4260705920072,4,2023-01-28,5.99,1,5.99,-6
4260705920072,5,2023-01-31,5.99,2,11.98,-2
4260705920072,5,2023-02-01,5.99,1,5.99,-3
4260705920072,5,2023-02-02,5.99,1,5.99,-4
4260705920072,5,2023-02-03,5.99,1,5.99,-5
4260705920072,5,2023-02-04,5.99,1,5.99,-6
4260705920072,19,2022-05-09,5.49,1,5.49,-1
4260705920072,19,2022-05-10,5.49,1,5.49,-2
4260705920072,19,2022-05-11,5.49,2,10.98,-4
4260705920072,19,2022-05-12,5.49,2,10.98,-6
4260705920072,19,2022-05-13,5.49,2,10.98,-8
4260705920072,19,2022-05-14,5.49,2,10.98,-10
4260705920072,20,2022-05-16,5.49,2,10.98,-12
4260705920072,20,2022-05-17,5.49,1,5.49,-13
4260705920072,20,2022-05-18,5.49,2,10.98,-15
4260705920072,20,2022-05-19,5.49,2,10.98,-17
4260705920072,20,2022-05-20,5.49,3,16.47,-20
4260705920072,20,2022-05-21,5.49,3,16.47,-23
4260705920072,21,2022-05-23,5.49,2,10.98,-25
4260705920072,21,2022-05-24,5.49,2,10.98,-27
4260705920072,21,2022-05-25,5.49,3,16.47,-30
4260705920072,21,2022-05-27,5.49,3,16.47,-33
4260705920072,21,2022-05-28,5.49,3,16.47,-36
4260705920072,22,2022-05-30,5.49,2,10.98,-38
4260705920072,22,2022-05-31,5.49,2,10.98,-40
4260705920072,22,2022-06-01,5.49,2,10.98,-42
4260705920072,22,2022-06-02,5.49,1,5.49,-43
4260705920072,22,2022-06-03,5.49,3,16.47,-46
4260705920072,22,2022-06-04,5.49,3,16.47,-49
4260705920072,23,2022-06-07,5.49,1,5.49,-50
4260705920072,23,2022-06-08,5.49,2,10.98,-52
4260705920072,23,2022-06-09,5.49,1,5.49,-53
4260705920072,23,2022-06-10,5.49,2,10.98,-55
4260705920072,23,2022-06-11,5.49,3,16.47,-58
4260705920072,24,2022-06-13,5.49,2,10.98,-60
4260705920072,24,2022-06-14,5.49,2,10.98,-62
4260705920072,24,2022-06-15,5.49,2,10.98,-64
4260705920072,24,2022-06-16,5.49,2,10.98,-66
4260705920072,24,2022-06-17,5.49,2,10.98,-68
4260705920072,24,2022-06-18,5.49,1,5.49,-69
4260705920072,25,2022-06-20,5.49,1,5.49,-70
4260705920072,25,2022-06-21,5.49,2,10.98,-72
4260705920072,25,2022-06-22,5.49,2,10.98,-74
4260705920072,25,2022-06-23,5.49,1,5.49,-75
4260705920072,25,2022-06-24,5.49,2,10.98,-77
4260705920072,25,2022-06-25,5.49,2,10.98,-79
4260705920072,26,2022-06-27,5.49,1,5.49,-80
4260705920072,26,2022-06-28,5.49,2,10.98,-72
4260705920072,26,2022-06-29,5.49,2,10.98,-74
4260705920072,26,2022-06-30,5.49,2,10.98,-76
4260705920072,26,2022-07-01,5.49,3,16.47,-79
4260705920072,26,2022-07-02,5.49,3,16.47,-82
4260705920072,27,2022-07-04,5.79,3,17.37,-85
4260705920072,27,2022-07-05,5.79,2,11.58,-74
4260705920072,27,2022-07-06,5.79,2,11.58,-76
4260705920072,27,2022-07-07,5.79,2,11.58,-78
4260705920072,27,2022-07-08,5.79,2,11.58,-80
4260705920072,27,2022-07-09,5.79,3,17.37,-83
4260705920072,28,2022-07-11,5.79,2,11.58,-85
4260705920072,28,2022-07-12,5.79,2,11.58,-73
4260705920072,28,2022-07-13,5.79,2,11.58,-75
4260705920072,28,2022-07-14,5.79,2,11.58,-77
4260705920072,28,2022-07-15,5.79,2,11.58,-79
4260705920072,28,2022-07-16,5.79,2,11.58,-81
4260705920072,29,2022-07-18,5.79,2,11.58,-83
4260705920072,29,2022-07-19,5.79,2,11.58,-73
4260705920072,29,2022-07-20,5.79,2,11.58,-75
4260705920072,29,2022-07-21,5.79,2,11.58,-77
4260705920072,29,2022-07-22,5.79,2,11.58,-79
4260705920072,29,2022-07-23,5.79,2,11.58,-81
4260705920072,30,2022-07-25,5.79,2,11.58,-83
4260705920072,30,2022-07-26,5.79,3,17.37,-74
4260705920072,30,2022-07-27,5.79,2,11.58,-76
4260705920072,30,2022-07-28,5.79,1,5.79,-77
4260705920072,30,2022-07-29,5.79,1,5.79,-78
4260705920072,30,2022-07-30,5.79,2,11.58,-80
4260705920072,31,2022-08-01,5.79,2,11.58,-82
4260705920072,31,2022-08-02,5.79,2,11.58,-73
4260705920072,31,2022-08-03,5.79,2,11.58,-75
4260705920072,31,2022-08-04,5.79,1,5.79,-76
4260705920072,31,2022-08-05,5.79,2,11.58,-78
4260705920072,31,2022-08-06,5.79,2,11.58,-80
4260705920072,32,2022-08-08,5.79,2,11.58,-82
4260705920072,32,2022-08-09,5.79,2,11.58,-73
4260705920072,32,2022-08-10,5.79,2,11.58,-75
4260705920072,32,2022-08-11,5.79,2,11.58,-77
4260705920072,32,2022-08-12,5.79,2,11.58,-79
4260705920072,32,2022-08-13,5.79,2,11.58,-81
4260705920072,33,2022-08-15,5.79,2,11.58,-83
4260705920072,33,2022-08-16,5.79,2,11.58,-73
4260705920072,33,2022-08-17,5.79,2,11.58,-75
4260705920072,33,2022-08-18,5.79,2,11.58,-77
4260705920072,33,2022-08-19,5.79,2,11.58,-79
4260705920072,33,2022-08-20,5.79,3,17.37,-82
4260705920072,34,2022-08-22,5.79,2,11.58,-84
4260705920072,34,2022-08-23,5.79,2,11.58,-73
4260705920072,34,2022-08-24,5.79,2,11.58,-75
4260705920072,34,2022-08-25,5.79,1,5.79,-76
4260705920072,34,2022-08-26,5.79,2,11.58,-78
4260705920072,34,2022-08-27,5.79,2,11.58,-80
4260705920072,35,2022-08-29,5.79,3,17.37,-83
4260705920072,35,2022-08-30,5.79,2,11.58,-74
4260705920072,35,2022-08-31,5.79,4,23.16,-78
4260705920072,35,2022-09-01,5.79,2,11.58,-80
4260705920072,35,2022-09-02,5.79,2,11.58,-82
4260705920072,35,2022-09-03,5.79,2,11.58,-84
4260705920072,36,2022-09-05,5.79,2,11.58,-86
4260705920072,36,2022-09-06,5.79,2,11.58,-73
4260705920072,36,2022-09-07,5.79,2,11.58,-75
4260705920072,36,2022-09-08,5.79,2,11.58,-77
4260705920072,36,2022-09-09,5.79,3,17.37,-80
4260705920072,36,2022-09-10,5.79,3,17.37,-83
4260705920072,37,2022-09-12,5.79,2,11.58,-85
4260705920072,37,2022-09-14,5.79,2,11.58,-73
4260705920072,37,2022-09-15,5.79,1,5.79,-74
4260705920072,37,2022-09-16,5.79,2,11.58,-76
4260705920072,37,2022-09-17,5.79,1,5.79,-77
4260705920072,38,2022-09-19,5.79,2,11.58,-79
4260705920072,38,2022-09-20,5.79,2,11.58,-73
4260705920072,38,2022-09-22,5.79,2,11.58,-75
4260705920072,38,2022-09-23,5.79,3,17.37,-78
4260705920072,38,2022-09-24,5.79,4,23.16,-82
4260705920072,39,2022-09-26,5.79,2,11.58,-84
4260705920072,39,2022-09-27,5.79,2,11.58,-73
4260705920072,39,2022-09-28,5.79,2,11.58,-75
4260705920072,39,2022-09-29,5.79,2,11.58,-77
4260705920072,39,2022-09-30,5.79,3,17.37,-72
4260705920072,39,2022-10-01,5.79,3,17.37,-75
4260705920072,40,2022-10-04,5.79,2,11.58,-2
4260705920072,40,2022-10-05,5.79,2,11.58,-4
4260705920072,40,2022-10-06,5.79,2,11.58,-6
4260705920072,40,2022-10-07,5.79,2,11.58,-8
4260705920072,40,2022-10-08,5.79,2,11.58,-10
4260705920072,41,2022-10-11,5.79,2,11.58,-2
4260705920072,41,2022-10-12,5.79,2,11.58,-4
4260705920072,41,2022-10-13,5.79,1,5.79,-5
4260705920072,41,2022-10-14,5.79,2,11.58,-7
4260705920072,41,2022-10-15,5.79,2,11.58,-9
4260705920072,42,2022-10-17,5.79,1,5.79,-10
4260705920072,42,2022-10-18,5.79,2,11.58,-3
4260705920072,42,2022-10-19,5.79,2,11.58,-5
4260705920072,42,2022-10-20,5.99,2,11.98,-7
4260705920072,42,2022-10-21,5.99,2,11.98,-9
4260705920072,42,2022-10-22,5.99,2,11.98,-11
4260705920072,43,2022-10-24,5.99,1,5.99,-12
4260705920072,43,2022-10-25,5.99,1,5.99,-2
4260705920072,43,2022-10-26,5.99,2,11.98,-4
4260705920072,43,2022-10-27,5.99,1,5.99,-5
4260705920072,43,2022-10-28,5.99,2,11.98,-7
4260705920072,43,2022-10-29,5.99,2,11.98,-9
4260705920072,44,2022-11-01,5.99,1,5.99,-1
4260705920072,44,2022-11-02,5.99,1,5.99,-2
4260705920072,44,2022-11-05,5.99,1,5.99,-3
4260705920072,45,2022-11-07,5.99,1,5.99,-4
4260705920072,45,2022-11-08,5.99,1,5.99,-2
4260705920072,45,2022-11-09,5.99,1,5.99,-3
4260705920072,45,2022-11-10,5.99,1,5.99,-4
4260705920072,45,2022-11-11,5.99,1,5.99,-5
4260705920072,45,2022-11-12,5.99,2,11.98,-7
4260705920072,46,2022-11-16,5.99,1,5.99,-1
4260705920072,46,2022-11-17,5.99,1,5.99,-2
4260705920072,46,2022-11-18,5.99,1,5.99,-3
4260705920072,46,2022-11-19,5.99,2,11.98,-5
4260705920072,47,2022-11-21,5.99,1,5.99,-6
4260705920072,47,2022-11-22,5.99,1,5.99,-2
4260705920072,47,2022-11-24,5.99,1,5.99,-3
4260705920072,47,2022-11-26,5.99,2,11.98,-5
4260705920072,48,2022-11-28,5.99,1,5.99,-6
4260705920072,48,2022-11-29,5.99,1,5.99,-2
4260705920072,48,2022-11-30,5.99,1,5.99,-3
4260705920072,48,2022-12-01,5.99,1,5.99,-4
4260705920072,48,2022-12-02,5.99,1,5.99,-5
4260705920072,48,2022-12-03,5.99,1,5.99,-6
4260705920072,49,2022-12-05,5.99,1,5.99,-7
4260705920072,49,2022-12-06,5.99,1,5.99,-2
4260705920072,49,2022-12-07,5.99,1,5.99,-3
4260705920072,49,2022-12-08,5.99,1,5.99,-4
4260705920072,49,2022-12-09,5.99,1,5.99,-5
4260705920072,49,2022-12-10,5.99,1,5.99,-6
4260705920072,50,2022-12-12,5.99,1,5.99,-7
4260705920072,50,2022-12-13,5.99,1,5.99,-2
4260705920072,50,2022-12-14,5.99,1,5.99,-3
4260705920072,50,2022-12-15,5.99,1,5.99,-4
4260705920072,50,2022-12-16,5.99,1,5.99,-5
4260705920072,50,2022-12-17,5.99,2,11.98,-7
4260705920072,51,2022-12-19,5.99,1,5.99,-8
4260705920072,51,2022-12-20,5.99,1,5.99,-2
4260705920072,51,2022-12-21,5.99,1,5.99,-3
4260705920072,51,2022-12-22,5.99,1,5.99,-4
4260705920072,51,2022-12-23,5.99,1,5.99,-5
4260705920072,52,2022-12-30,5.99,1,5.99,-1
4260705920089,2,2023-01-09,2.99,1,2.99,-1
4260705920089,3,2023-01-18,2.99,2,5.98,-2
4260705920089,4,2023-01-23,2.99,1,2.99,-1
4260705920089,4,2023-01-26,2.99,1,2.99,-2
4260705920089,5,2023-01-30,2.99,1,2.99,-1
4260705920089,5,2023-02-02,2.99,1,2.99,-2
